11	9	0.818	2.594	ActVp_Prep_<NP>:NEG__MATCHED_WITHOUT
11	9	0.818	2.594	Np_Prep_<NP>:POS__M(2_WITH
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__LOST_TO
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__INCLUDING_PARTICIPANTS
11	9	0.818	2.594	Subj_AuxVp_<dobj>:POS__HAVE_&&4
11	9	0.818	2.594	Subj_AuxVp_<dobj>:NEG__HAVE_THEY
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__FULFILLING_CRITERIA
11	9	0.818	2.594	PassVp_Prep_<NP>:POS__FOLLOWED_AS
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__ENROLLED_AFTER
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__DISORDERS_FOR
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__DESIGN_AT
11	9	0.818	2.594	Np_Prep_<NP>:POS__DATABASES_OF
11	9	0.818	2.594	<subj>_ActVp:POS__CONVENED
11	9	0.818	2.594	<subj>_ActVp:POS__CONSULTING
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__CONDUCTED_REVIEW
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__COLLECTED_THROUGH
11	9	0.818	2.594	Np_Prep_<NP>:POS__CHARTS_FROM
11	9	0.818	2.594	Np_Prep_<NP>:POS__CHARGE_OF
11	9	0.818	2.594	<subj>_AuxVp_Dobj:POS__BE_HISTORY
11	9	0.818	2.594	Subj_AuxVp_<dobj>:POS__BE_PERIOD
11	9	0.818	2.594	Np_Prep_<NP>:POS__ANALYSIS_AMONG
11	9	0.818	2.594	Np_Prep_<NP>:POS__ALL_FOR
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__AGREED_TO
11	9	0.818	2.594	ActVp_<dobj>:POS__ABSTRACTED
11	9	0.818	2.594	Np_Prep_<NP>:POS__&&30_FROM
6	6	1.000	2.585	<subj>_ActInfVp:POS__WILLING_PARTICIPATE
6	6	1.000	2.585	<subj>_ActVp:POS__WIDOWED
6	6	1.000	2.585	Np_Prep_<NP>:POS__WHITES_WITH
6	6	1.000	2.585	ActVp_<dobj>:POS__WEIGHT-MATCHED
6	6	1.000	2.585	Np_Prep_<NP>:POS__WARDS_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__VOLUNTEERS_OF
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__VISITING_DEPARTMENT
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__VISITING_IN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__USE_WHEELCHAIR
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNRELATED_PATIENTS
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__UNMEDICATED_WITH
6	6	1.000	2.585	<subj>_ActVp:POS__UNMARRIED
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__UNIVERSITY-AFFILIATED_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__UNITS_ACROSS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNDERWENT_TRABECULECTOMY
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNDERWENT_THA
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNDERWENT_TRANSPLANT
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__UNDERGONE_FROM
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNDERGOING_TERMINATION
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNDERGOING_DIALYSIS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__UNDERGOING_THERAPY
6	6	1.000	2.585	<subj>_ActVp:POS__UNCLASSIFIED
6	6	1.000	2.585	Np_Prep_<NP>:POS__TRANSPLANTS_IN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__TOTAL_REPLACEMENT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__TAKING_DRUGS
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__TAKEN_BETWEEN
6	6	1.000	2.585	Np_Prep_<NP>:POS__SYNDROME_OF
6	6	1.000	2.585	Np_Prep_<NP>:NEG__SYMPTOMS_OF
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SUSTAINED_STROKE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__SURVEYED_FROM
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__SURVEYED_FROM
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__SURVEYED_TO
6	6	1.000	2.585	ActVp_<dobj>:POS__SUFFERING
6	6	1.000	2.585	<subj>_ActVp:POS__SUFFERING
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STUDY_II
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STUDIED_COHORT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STUDIED_CHILDREN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STRATIFIED_DESIGN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STRATIFIED_SAMPLING
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STARTED_DIALYSIS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__STAGES_&&1
6	6	1.000	2.585	<subj>_ActVp:POS__SPONSORED
6	6	1.000	2.585	Np_Prep_<NP>:POS__SPECIALTIES_AT
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__SOUGHT_AT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SMOKED_CIGARETTE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SHIFT_WORKERS
6	6	1.000	2.585	Np_Prep_<NP>:POS__SERIES_AT
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__SENT_BETWEEN
6	6	1.000	2.585	Np_Prep_<NP>:POS__SEMESTER_OF
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SELECTED_INDIVIDUALS
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__SELECTED_WITHIN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SELECTED_CHILDREN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__SELECTED_CLINICS
6	6	1.000	2.585	Np_Prep_<NP>:POS__SCOTLAND_FROM
6	6	1.000	2.585	NP_has_<possessive>:POS__SAMPLES
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__SAMPLED_WITH
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__RETURNED_BY
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__REPRESENTING_IN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__REPORTED_DIAGNOSIS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__REPEATED_MEASUREMENTS
6	6	1.000	2.585	<subj>_ActVp:POS__REMITTED
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__REGISTER_BETWEEN
6	6	1.000	2.585	ActVp_Prep_<NP>:NEG__REFERRED_WITHOUT
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__RECRUITED_THROUGHOUT
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__RE-EXAMINED_AFTER
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__RATE_M(2
6	6	1.000	2.585	Np_Prep_<NP>:POS__PUPILS_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__PROVINCES_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__PROVIDER_DURING
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__PRESENTING_WITH
6	6	1.000	2.585	<subj>_ActVp:NEG__PRESENT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__PRACTICE_MANAGERS
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__PLACEBO-CONTROLLED_FROM
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__PLACEBO-CONTROLLED_BETWEEN
6	6	1.000	2.585	Np_Prep_<NP>:POS__PERSONS_OVER
6	6	1.000	2.585	Np_Prep_<NP>:POS__PCPS_FROM
6	6	1.000	2.585	ActVp_Prep_<NP>:NEG__PARTICIPATED_IN
6	6	1.000	2.585	InfVp_Prep_<NP>:POS__PARTICIPATE_DURING
6	6	1.000	2.585	infinitive_verb_<dobj>:POS__PARTICIPATE
6	6	1.000	2.585	Np_Prep_<NP>:POS__PANEL_ON
6	6	1.000	2.585	Np_Prep_<NP>:POS__OFFICERS_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__OAG_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__NONUSERS_OF
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__NONINSTITUTIONALIZED_WOMEN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__NONINSTITUTIONALIZED_ADULTS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__NONDEMENTED_ADULTS
6	6	1.000	2.585	<subj>_ActVp:POS__NON-EXPOSED
6	6	1.000	2.585	Np_Prep_<NP>:POS__NEUROPATHY_AT
6	6	1.000	2.585	<subj>_PassVp:POS__NESTED
6	6	1.000	2.585	Np_Prep_<NP>:POS__N=75_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__N=70_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__N=66_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__N=33_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__N=22_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__N=16_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__MUNICIPALITY_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__MICROMOL/L_IN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MET_IV
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__MET_DURING
6	6	1.000	2.585	Np_Prep_<NP>:POS__MELANOMA_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__MEDICINE_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__MEDICARE_AS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MATCHED_VOLUNTEERS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MATCHED_GROUP
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MATCHED_PATIENTS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MARRIED_COUPLES
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__MANAGED_PLAN
6	6	1.000	2.585	Np_Prep_<NP>:POS__MAMMOGRAM_IN
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__LINKED_THROUGH
6	6	1.000	2.585	Np_Prep_<NP>:POS__LIMBS_WITH
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__LEFT_HYPERTROPHY
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__LEAD_LEVELS
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__KNOWN_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__KNEES_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__JOURNALS_FROM
6	6	1.000	2.585	ActVp_<dobj>:POS__ISSUE
6	6	1.000	2.585	Np_Prep_<NP>:POS__ISLAND_OF
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INVOLVED_SAMPLE
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__INTERVIEWED_OVER
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__INTERVIEWED_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__INSTITUTIONS_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__INJURED_BETWEEN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INJECTED_DRUGS
6	6	1.000	2.585	Np_Prep_<NP>:POS__INFORMANTS_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__INFORMANTS_FOR
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDING_NURSES
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDING_CHILDREN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDED_USERS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDED_PAIRS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDED_INPATIENTS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDED_ADULT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__INCLUDE_PATIENTS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__IMPAIRED_PATIENTS
6	6	1.000	2.585	Np_Prep_<NP>:POS__IMMIGRANTS_IN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__IDENTIFIED_ADULTS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__IDENTIFIED_COHORT
6	6	1.000	2.585	Np_Prep_<NP>:POS__ICUS_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__HOSPITALS_ACROSS
6	6	1.000	2.585	Np_Prep_<NP>:POS__HOMES_DURING
6	6	1.000	2.585	Np_Prep_<NP>:POS__HOMES_OF
6	6	1.000	2.585	ActVp_<dobj>:POS__HIV-UNINFECTED
6	6	1.000	2.585	Np_Prep_<NP>:POS__HD_FOR
6	6	1.000	2.585	<subj>_AuxVp_Dobj:NEG__HAVE_DIAGNOSIS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_ACUITY
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_AMPUTATIONS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:NEG__HAVE_FAILURE
6	6	1.000	2.585	<subj>_AuxVp_Adjp:POS__HAVE_EITHER
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_BIRTHS
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__HAVE_TIME
6	6	1.000	2.585	<subj>_AuxVp_Dobj:NEG__HAVE_CONTRAINDICATIONS
6	6	1.000	2.585	Subj_AuxVp_<dobj>:NEG__HAVE_INDIVIDUALS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_TBI
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__HAVE_&&16
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__HAVE_&&25
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__HAVE_DIABETES
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_EVALUATIONS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_PREGNANCIES
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__HAVE_SCI
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_CREATININE
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__HAVE_MS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__HAVE_CKD
6	6	1.000	2.585	Np_Prep_<NP>:POS__GRADUATING_FROM
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__GRADUATES_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__GFR_OF
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__GENDER-MATCHED_WITH
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__GAVE_DURING
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__GATHERED_ON
6	6	1.000	2.585	<subj>_PassVp:POS__FREQUENCY-MATCHED
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__FRACTURES_TO
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__FOLLOWED_COHORT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__FOLLOWED_THEM
6	6	1.000	2.585	Np_Prep_<NP>:POS__FINLAND_IN
6	6	1.000	2.585	Np_Prep_<NP>:NEG__FEMALES_WITHOUT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__EYE_HOSPITAL
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__EXPERIENCED_BEFORE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__EXCLUDED_THOSE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__EXAMINED_PERSONS
6	6	1.000	2.585	<subj>_ActVp:POS__ENUMERATED
6	6	1.000	2.585	<subj>_ActVp:POS__ENUCLEATED
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__ENTERED_TRIAL
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__ENROLLED_BY
6	6	1.000	2.585	Np_Prep_<NP>:POS__ENGLAND_FOR
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__EMPLOYED_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__EDS_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__EDEMA_FROM
6	6	1.000	2.585	NP_has_<possessive>:POS__EDEMA
6	6	1.000	2.585	Np_Prep_<NP>:POS__DYADS_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__DRIVERS_IN
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__DONE_BETWEEN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__DISORDERED_BREATHING
6	6	1.000	2.585	Np_Prep_<NP>:POS__DISORDER_AT
6	6	1.000	2.585	<subj>_ActVp:POS__DIGS
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__DIED_SINCE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__DIED_AT
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__DIAGNOSED_THROUGH
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__DERIVED_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__DEPARTMENTS_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__DEMENTIA_OF
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__DELIVERED_INFANT
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__DEFINED_OVER
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__DECLINED_PARTICIPATION
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__DECLINE_AT
6	6	1.000	2.585	Np_Prep_<NP>:POS__DECEDENTS_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__CP_FROM
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__CONTRIBUTED_DATA
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__CONSENTING_PATIENTS
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CONSENTED_IN
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__CONDUCTED_ACROSS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__CONDUCTED_PROSPECTIVE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__CONDUCTED_DOUBLE-BLIND
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COMPRISED_PEOPLE
6	6	1.000	2.585	ActVp_Prep_<NP>:NEG__COMPRISED_WITHOUT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COMPLETING_SURVEY
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COMPLETED_PERIOD
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__COMPLETED_BETWEEN
6	6	1.000	2.585	ActVp_<dobj>:POS__COMMUNITY-RESIDING
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COMMUNITY-DWELLING_MEN
6	6	1.000	2.585	Np_Prep_<NP>:POS__COMMUNITY_FOR
6	6	1.000	2.585	Np_Prep_<NP>:POS__COMMUNITIES_WITHIN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COMMITTED_SUICIDE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__COMBINED_SURGERY
6	6	1.000	2.585	Np_Prep_<NP>:POS__COLLEGE_AT
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__COLLECTED_PER
6	6	1.000	2.585	Np_Prep_<NP>:POS__CERTIFICATES_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__CENTERS_ACROSS
6	6	1.000	2.585	Np_Prep_<NP>:POS__BOYS_BETWEEN
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__BORN_TO
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__BOOKED_FOR
6	6	1.000	2.585	<subj>_ActVp:POS__BIRTHED
6	6	1.000	2.585	ActVp_<dobj>:POS__BETTERING
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__BETTERING_CARE
6	6	1.000	2.585	<subj>_ActVp:POS__BETTERING
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_POPULATION
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_CLIENTS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_WORKING
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__BE_&&65
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_ABSTINENT
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__BE_SCI
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_GESTATION
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__BE_PARENTS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_BOYS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_OUTPATIENTS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_AFRICAN-AMERICAN
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_&&7
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__BE_&&12
6	6	1.000	2.585	<subj>_AuxVp_Dobj:NEG__BE_CRITERIA
6	6	1.000	2.585	Subj_AuxVp_<dobj>:POS__BE_CAREGIVERS
6	6	1.000	2.585	<subj>_AuxVp_Dobj:POS__BE_&&9
6	6	1.000	2.585	<subj>_AuxVp_Dobj:NEG__BE_PARTICIPANTS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__BASED_SAMPLE
6	6	1.000	2.585	Np_Prep_<NP>:POS__AUSTRALIA_DURING
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__ATTENDING_CENTRE
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__ATTENDING_OVER
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__ATTENDED_CENTRES
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__ANSWERED_BY
6	6	1.000	2.585	<subj>_PassVp:POS__ANSWERED
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__ANALYZED_EYES
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__ANALYSED_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__AKI_BY
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGES_&&4
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_&&18-65
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_YRS
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_&&72
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__AGED_AROUND
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_&&73
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_&&15-49
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_CARE
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_RESIDENT
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGED_&&68
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__AGED_DUE_TO
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGE_&&63
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGE_&&80
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGE_&&78
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AGE_&&21
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AFFILIATED_HOSPITAL
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__AFFECTED_INDIVIDUALS
6	6	1.000	2.585	Np_Prep_<NP>:POS__ADPKD_WITH
6	6	1.000	2.585	PassVp_Prep_<NP>:POS__ADMITTED_AS
6	6	1.000	2.585	Np_Prep_<NP>:POS__ADMINISTRATORS_IN
6	6	1.000	2.585	<subj>_ActVp:POS__ACTIVE-CONTROLLED
6	6	1.000	2.585	<subj>_ActVp:POS__ACKNOWLEDGED
6	6	1.000	2.585	ActVp_Prep_<NP>:POS__ACCREDITED_IN
6	6	1.000	2.585	<subj>_ActVp_Dobj:POS__ABLE-BODIED_VOLUNTEERS
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&79_IN
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&79_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&56_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&53_WITH
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&29_OF
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&24_FROM
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&1971_TO
6	6	1.000	2.585	Np_Prep_<NP>:POS__&&102_WITH
8	7	0.875	2.456	Np_Prep_<NP>:POS__YEARS_UNDER
8	7	0.875	2.456	ActVp_<dobj>:POS__WORKED
8	7	0.875	2.456	ActVp_Prep_<NP>:NEG__WALK_WITHOUT
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__VISIT_IN
8	7	0.875	2.456	Np_Prep_<NP>:POS__VICTIMS_OF
8	7	0.875	2.456	Np_Prep_<NP>:POS__USERS_FROM
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__UNRELATED_FAMILIES
8	7	0.875	2.456	NP_has_<possessive>:POS__UNIT
8	7	0.875	2.456	ActVp_<dobj>:POS__UNINFECTED
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__UNDERWENT_REPLACEMENT
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__UNDERGOING_INJECTION
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__TREATED_OVER
8	7	0.875	2.456	PassVp_Prep_<NP>:POS__SURVEYED_FOR
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__STARTED_FROM
8	7	0.875	2.456	Np_Prep_<NP>:POS__SOCIETY_WITH
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__SITES_TO
8	7	0.875	2.456	Np_Prep_<NP>:POS__SEPTEMBER_TO
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__SENT_IN
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__SEEKING_CARE
8	7	0.875	2.456	<subj>_ActVp:POS__SEEING
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__SEARCHED_DATABASES
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__SCANS_IN
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__RETURNED_IN
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__RESPONDED_ON
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__REQUIRING_IN
8	7	0.875	2.456	Np_Prep_<NP>:POS__REPRESENTATIVES_IN
8	7	0.875	2.456	Np_Prep_<NP>:POS__REPRESENTATION_FROM
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__REPORTED_SYMPTOMS
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__REPORTED_HISTORY
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__REPORTED_PER
8	7	0.875	2.456	Np_Prep_<NP>:POS__REPAIR_FOR
8	7	0.875	2.456	ActVp_Prep_<NP>:POS__RECRUITED_AFTER
8	7	0.875	2.456	ActInfVp_<dobj>:POS__RANDOMISED_RECEIVE
8	7	0.875	2.456	ActVp_<dobj>:POS__QUERIED
8	7	0.875	2.456	<subj>_ActVp_Dobj:POS__PROVIDE_SERVICES
8	7	0.875	2.456	<subj>_ActVp:POS__PRESUMED
